Test: [1481/3152]	 Time: 0.047	 Loss: 0.31241539 ( 0.30891523)	acc: 0.21875000 (0.22924) sens: 0.33333 (0.34157) spec: 0.20690(0.21724) f1: 0.07407 (0.07612) 
Test: [1501/3152]	 Time: 0.047	 Loss: 0.28133625 ( 0.30882303)	acc: 0.15625000 (0.22887) sens: 0.33333 (0.34161) spec: 0.13793(0.21684) f1: 0.06897 (0.07605) 
Test: [1521/3152]	 Time: 0.047	 Loss: 0.25005090 ( 0.30880152)	acc: 0.34375000 (0.22882) sens: 0.33333 (0.34213) spec: 0.34483(0.21671) f1: 0.08696 (0.07624) 
Test: [1541/3152]	 Time: 0.047	 Loss: 0.30656499 ( 0.30861185)	acc: 0.18750000 (0.22895) sens: 0.00000 (0.34103) spec: 0.21429(0.21697) f1: 0.00000 (0.07602) 
Test: [1561/3152]	 Time: 0.047	 Loss: 0.30373138 ( 0.30849638)	acc: 0.28125000 (0.22856) sens: 0.50000 (0.34074) spec: 0.25000(0.21659) f1: 0.14815 (0.07581) 
Test: [1581/3152]	 Time: 0.047	 Loss: 0.26005334 ( 0.30856594)	acc: 0.18750000 (0.22881) sens: 0.50000 (0.34287) spec: 0.16667(0.21660) f1: 0.07143 (0.07649) 
Test: [1601/3152]	 Time: 0.047	 Loss: 0.28719458 ( 0.30843020)	acc: 0.31250000 (0.22884) sens: 0.00000 (0.34195) spec: 0.33333(0.21673) f1: 0.00000 (0.07632) 
Test: [1621/3152]	 Time: 0.047	 Loss: 0.29750106 ( 0.30819081)	acc: 0.21875000 (0.22901) sens: 1.00000 (0.34178) spec: 0.16667(0.21694) f1: 0.13793 (0.07627) 
Test: [1641/3152]	 Time: 0.047	 Loss: 0.34504050 ( 0.30849181)	acc: 0.31250000 (0.22898) sens: 0.00000 (0.34147) spec: 0.34483(0.21693) f1: 0.00000 (0.07629) 
Test: [1661/3152]	 Time: 0.047	 Loss: 0.30358124 ( 0.30876326)	acc: 0.37500000 (0.22883) sens: 0.80000 (0.34189) spec: 0.29630(0.21672) f1: 0.28571 (0.07641) 
Test: [1681/3152]	 Time: 0.047	 Loss: 0.31161305 ( 0.30867051)	acc: 0.18750000 (0.22888) sens: 0.00000 (0.34187) spec: 0.20000(0.21681) f1: 0.00000 (0.07621) 
Test: [1701/3152]	 Time: 0.047	 Loss: 0.20789096 ( 0.30857619)	acc: 0.15625000 (0.22906) sens: 0.33333 (0.34216) spec: 0.13793(0.21698) f1: 0.06897 (0.07627) 
Test: [1721/3152]	 Time: 0.047	 Loss: 0.28488946 ( 0.30856995)	acc: 0.34375000 (0.22934) sens: 0.00000 (0.34258) spec: 0.37931(0.21728) f1: 0.00000 (0.07616) 
Test: [1741/3152]	 Time: 0.047	 Loss: 0.39104632 ( 0.30875545)	acc: 0.34375000 (0.22981) sens: 0.50000 (0.34279) spec: 0.32143(0.21779) f1: 0.16000 (0.07619) 
Test: [1761/3152]	 Time: 0.047	 Loss: 0.31837791 ( 0.30880229)	acc: 0.18750000 (0.22968) sens: 0.50000 (0.34269) spec: 0.16667(0.21767) f1: 0.07143 (0.07616) 
Test: [1781/3152]	 Time: 0.047	 Loss: 0.38338435 ( 0.30887005)	acc: 0.34375000 (0.22994) sens: 0.00000 (0.34287) spec: 0.35484(0.21792) f1: 0.00000 (0.07633) 
Test: [1801/3152]	 Time: 0.047	 Loss: 0.29735792 ( 0.30870423)	acc: 0.12500000 (0.22998) sens: 0.00000 (0.34256) spec: 0.13333(0.21804) f1: 0.00000 (0.07599) 
Test: [1821/3152]	 Time: 0.047	 Loss: 0.23599970 ( 0.30857938)	acc: 0.18750000 (0.22987) sens: 0.00000 (0.34210) spec: 0.19355(0.21796) f1: 0.00000 (0.07590) 
Test: [1841/3152]	 Time: 0.047	 Loss: 0.26774999 ( 0.30844493)	acc: 0.21875000 (0.22990) sens: 0.33333 (0.34368) spec: 0.20690(0.21786) f1: 0.07407 (0.07607) 
Test: [1861/3152]	 Time: 0.047	 Loss: 0.21013829 ( 0.30845153)	acc: 0.28125000 (0.22958) sens: 0.50000 (0.34321) spec: 0.26667(0.21754) f1: 0.08000 (0.07601) 
Test: [1881/3152]	 Time: 0.047	 Loss: 0.34780735 ( 0.30855723)	acc: 0.28125000 (0.22965) sens: 1.00000 (0.34461) spec: 0.25806(0.21747) f1: 0.08000 (0.07631) 
Test: [1901/3152]	 Time: 0.047	 Loss: 0.35496289 ( 0.30858550)	acc: 0.15625000 (0.22965) sens: 0.00000 (0.34474) spec: 0.17241(0.21749) f1: 0.00000 (0.07615) 
Test: [1921/3152]	 Time: 0.047	 Loss: 0.31530982 ( 0.30864516)	acc: 0.09375000 (0.22944) sens: 0.50000 (0.34416) spec: 0.06667(0.21731) f1: 0.06452 (0.07605) 
Test: [1941/3152]	 Time: 0.047	 Loss: 0.34693411 ( 0.30860677)	acc: 0.25000000 (0.22944) sens: 0.33333 (0.34366) spec: 0.24138(0.21736) f1: 0.07692 (0.07597) 
Test: [1961/3152]	 Time: 0.047	 Loss: 0.28222096 ( 0.30847328)	acc: 0.18750000 (0.22941) sens: 0.50000 (0.34383) spec: 0.16667(0.21731) f1: 0.07143 (0.07601) 
Test: [1981/3152]	 Time: 0.047	 Loss: 0.37654102 ( 0.30845692)	acc: 0.15625000 (0.22921) sens: 0.33333 (0.34373) spec: 0.13793(0.21710) f1: 0.06897 (0.07595) 
Test: [2001/3152]	 Time: 0.047	 Loss: 0.26369894 ( 0.30850294)	acc: 0.25000000 (0.22939) sens: 0.50000 (0.34440) spec: 0.23333(0.21724) f1: 0.07692 (0.07604) 
Test: [2021/3152]	 Time: 0.047	 Loss: 0.32395786 ( 0.30846507)	acc: 0.18750000 (0.22942) sens: 0.50000 (0.34450) spec: 0.14286(0.21726) f1: 0.13333 (0.07611) 
Test: [2041/3152]	 Time: 0.047	 Loss: 0.34994227 ( 0.30848833)	acc: 0.21875000 (0.22921) sens: 0.00000 (0.34417) spec: 0.24138(0.21705) f1: 0.00000 (0.07609) 
Test: [2061/3152]	 Time: 0.047	 Loss: 0.40563342 ( 0.30850633)	acc: 0.25000000 (0.22900) sens: 0.25000 (0.34373) spec: 0.25000(0.21684) f1: 0.07692 (0.07610) 
Test: [2081/3152]	 Time: 0.047	 Loss: 0.27701360 ( 0.30846162)	acc: 0.21875000 (0.22878) sens: 0.33333 (0.34405) spec: 0.20690(0.21658) f1: 0.07407 (0.07608) 
Test: [2101/3152]	 Time: 0.047	 Loss: 0.30058271 ( 0.30847103)	acc: 0.06250000 (0.22889) sens: 0.00000 (0.34350) spec: 0.06897(0.21678) f1: 0.00000 (0.07585) 
Test: [2121/3152]	 Time: 0.047	 Loss: 0.19042645 ( 0.30851594)	acc: 0.06250000 (0.22881) sens: 0.00000 (0.34268) spec: 0.06452(0.21677) f1: 0.00000 (0.07570) 
Test: [2141/3152]	 Time: 0.047	 Loss: 0.29391515 ( 0.30856591)	acc: 0.15625000 (0.22889) sens: 0.42857 (0.34258) spec: 0.08000(0.21686) f1: 0.18182 (0.07569) 
Test: [2161/3152]	 Time: 0.047	 Loss: 0.22968084 ( 0.30854656)	acc: 0.15625000 (0.22867) sens: 0.50000 (0.34269) spec: 0.13333(0.21659) f1: 0.06897 (0.07575) 
Test: [2181/3152]	 Time: 0.047	 Loss: 0.36123276 ( 0.30853646)	acc: 0.40625000 (0.22855) sens: 0.33333 (0.34242) spec: 0.41379(0.21650) f1: 0.09524 (0.07562) 
Test: [2201/3152]	 Time: 0.047	 Loss: 0.31144527 ( 0.30849495)	acc: 0.09375000 (0.22833) sens: 0.25000 (0.34198) spec: 0.07143(0.21630) f1: 0.06452 (0.07556) 
Test: [2221/3152]	 Time: 0.047	 Loss: 0.35069957 ( 0.30837694)	acc: 0.31250000 (0.22813) sens: 0.66667 (0.34123) spec: 0.27586(0.21617) f1: 0.15385 (0.07532) 
Test: [2241/3152]	 Time: 0.047	 Loss: 0.22247443 ( 0.30839113)	acc: 0.28125000 (0.22813) sens: 0.33333 (0.34183) spec: 0.27586(0.21609) f1: 0.08000 (0.07553) 
Test: [2261/3152]	 Time: 0.047	 Loss: 0.32350981 ( 0.30836077)	acc: 0.28125000 (0.22833) sens: 0.50000 (0.34169) spec: 0.25000(0.21630) f1: 0.14815 (0.07562) 
Test: [2281/3152]	 Time: 0.047	 Loss: 0.21815580 ( 0.30823032)	acc: 0.03125000 (0.22846) sens: 0.00000 (0.34144) spec: 0.03333(0.21650) f1: 0.00000 (0.07546) 
Test: [2301/3152]	 Time: 0.047	 Loss: 0.37401262 ( 0.30837528)	acc: 0.31250000 (0.22872) sens: 0.75000 (0.34202) spec: 0.25000(0.21671) f1: 0.21429 (0.07568) 
Test: [2321/3152]	 Time: 0.047	 Loss: 0.34455955 ( 0.30844542)	acc: 0.28125000 (0.22875) sens: 0.00000 (0.34251) spec: 0.31034(0.21669) f1: 0.00000 (0.07578) 
Test: [2341/3152]	 Time: 0.047	 Loss: 0.30767226 ( 0.30844868)	acc: 0.12500000 (0.22892) sens: 0.50000 (0.34266) spec: 0.10000(0.21686) f1: 0.06667 (0.07584) 
Test: [2361/3152]	 Time: 0.047	 Loss: 0.27827382 ( 0.30848860)	acc: 0.28125000 (0.22892) sens: 1.00000 (0.34283) spec: 0.25806(0.21686) f1: 0.08000 (0.07570) 
Test: [2381/3152]	 Time: 0.047	 Loss: 0.34783798 ( 0.30857581)	acc: 0.28125000 (0.22913) sens: 0.33333 (0.34290) spec: 0.27586(0.21711) f1: 0.08000 (0.07566) 
Test: [2401/3152]	 Time: 0.047	 Loss: 0.31039965 ( 0.30886035)	acc: 0.18750000 (0.22915) sens: 0.00000 (0.34316) spec: 0.20690(0.21707) f1: 0.00000 (0.07586) 
Test: [2421/3152]	 Time: 0.047	 Loss: 0.32361320 ( 0.30880929)	acc: 0.15625000 (0.22899) sens: 0.00000 (0.34303) spec: 0.17241(0.21690) f1: 0.00000 (0.07583) 
Test: [2441/3152]	 Time: 0.047	 Loss: 0.31822097 ( 0.30881418)	acc: 0.31250000 (0.22913) sens: 0.33333 (0.34291) spec: 0.30769(0.21707) f1: 0.15385 (0.07585) 
Test: [2461/3152]	 Time: 0.047	 Loss: 0.28808862 ( 0.30882647)	acc: 0.25000000 (0.22918) sens: 0.33333 (0.34288) spec: 0.24138(0.21713) f1: 0.07692 (0.07578) 
Test: [2481/3152]	 Time: 0.047	 Loss: 0.23825619 ( 0.30879878)	acc: 0.15625000 (0.22908) sens: 0.00000 (0.34266) spec: 0.16129(0.21703) f1: 0.00000 (0.07583) 
Test: [2501/3152]	 Time: 0.047	 Loss: 0.34030133 ( 0.30870616)	acc: 0.18750000 (0.22873) sens: 0.20000 (0.34193) spec: 0.18519(0.21672) f1: 0.07143 (0.07568) 
Test: [2521/3152]	 Time: 0.047	 Loss: 0.40917242 ( 0.30864826)	acc: 0.18750000 (0.22894) sens: 1.00000 (0.34147) spec: 0.10345(0.21699) f1: 0.18750 (0.07566) 
Test: [2541/3152]	 Time: 0.047	 Loss: 0.30089629 ( 0.30867403)	acc: 0.21875000 (0.22897) sens: 0.66667 (0.34157) spec: 0.17241(0.21700) f1: 0.13793 (0.07573) 
Test: [2561/3152]	 Time: 0.047	 Loss: 0.31103116 ( 0.30858617)	acc: 0.06250000 (0.22883) sens: 0.00000 (0.34160) spec: 0.06897(0.21686) f1: 0.00000 (0.07565) 
Test: [2581/3152]	 Time: 0.047	 Loss: 0.26029435 ( 0.30846955)	acc: 0.15625000 (0.22886) sens: 0.50000 (0.34174) spec: 0.13333(0.21687) f1: 0.06897 (0.07578) 
Test: [2601/3152]	 Time: 0.047	 Loss: 0.32750130 ( 0.30828768)	acc: 0.21875000 (0.22863) sens: 0.00000 (0.34089) spec: 0.23333(0.21671) f1: 0.00000 (0.07550) 
Test: [2621/3152]	 Time: 0.047	 Loss: 0.33296388 ( 0.30849396)	acc: 0.12500000 (0.22861) sens: 0.00000 (0.34103) spec: 0.13333(0.21667) f1: 0.00000 (0.07557) 
Test: [2641/3152]	 Time: 0.047	 Loss: 0.37693691 ( 0.30853942)	acc: 0.25000000 (0.22852) sens: 0.27273 (0.34145) spec: 0.23810(0.21650) f1: 0.20000 (0.07578) 
Test: [2661/3152]	 Time: 0.047	 Loss: 0.34006530 ( 0.30854818)	acc: 0.15625000 (0.22836) sens: 0.00000 (0.34115) spec: 0.17241(0.21636) f1: 0.00000 (0.07564) 
Test: [2681/3152]	 Time: 0.047	 Loss: 0.26273975 ( 0.30865916)	acc: 0.21875000 (0.22840) sens: 1.00000 (0.34125) spec: 0.16667(0.21639) f1: 0.13793 (0.07574) 
Test: [2701/3152]	 Time: 0.047	 Loss: 0.35420299 ( 0.30866762)	acc: 0.31250000 (0.22846) sens: 0.50000 (0.34099) spec: 0.30000(0.21648) f1: 0.08333 (0.07569) 
Test: [2721/3152]	 Time: 0.047	 Loss: 0.29962391 ( 0.30861560)	acc: 0.18750000 (0.22824) sens: 0.66667 (0.34118) spec: 0.13793(0.21623) f1: 0.13333 (0.07562) 
Test: [2741/3152]	 Time: 0.047	 Loss: 0.41860127 ( 0.30866298)	acc: 0.40625000 (0.22827) sens: 0.62500 (0.34088) spec: 0.33333(0.21629) f1: 0.34483 (0.07559) 
Test: [2761/3152]	 Time: 0.047	 Loss: 0.29678756 ( 0.30867307)	acc: 0.18750000 (0.22825) sens: 0.33333 (0.34075) spec: 0.17241(0.21627) f1: 0.07143 (0.07562) 
Test: [2781/3152]	 Time: 0.047	 Loss: 0.28800878 ( 0.30865447)	acc: 0.21875000 (0.22837) sens: 1.00000 (0.34080) spec: 0.13793(0.21639) f1: 0.19355 (0.07571) 
Test: [2801/3152]	 Time: 0.047	 Loss: 0.29656047 ( 0.30867852)	acc: 0.12500000 (0.22824) sens: 0.00000 (0.34115) spec: 0.13333(0.21623) f1: 0.00000 (0.07568) 
Test: [2821/3152]	 Time: 0.047	 Loss: 0.31732082 ( 0.30875240)	acc: 0.15625000 (0.22800) sens: 0.25000 (0.34132) spec: 0.14286(0.21595) f1: 0.06897 (0.07570) 
Test: [2841/3152]	 Time: 0.047	 Loss: 0.36271924 ( 0.30876789)	acc: 0.09375000 (0.22830) sens: 0.33333 (0.34146) spec: 0.03846(0.21626) f1: 0.12121 (0.07580) 
Test: [2861/3152]	 Time: 0.047	 Loss: 0.30299211 ( 0.30877926)	acc: 0.25000000 (0.22829) sens: 0.33333 (0.34231) spec: 0.24138(0.21616) f1: 0.07692 (0.07594) 
Test: [2881/3152]	 Time: 0.047	 Loss: 0.29069346 ( 0.30876904)	acc: 0.18750000 (0.22836) sens: 0.50000 (0.34270) spec: 0.16667(0.21620) f1: 0.07143 (0.07604) 
Test: [2901/3152]	 Time: 0.047	 Loss: 0.27297616 ( 0.30867089)	acc: 0.28125000 (0.22839) sens: 0.66667 (0.34290) spec: 0.24138(0.21621) f1: 0.14815 (0.07609) 
Test: [2921/3152]	 Time: 0.047	 Loss: 0.26168713 ( 0.30855947)	acc: 0.12500000 (0.22845) sens: 0.50000 (0.34337) spec: 0.10000(0.21626) f1: 0.06667 (0.07605) 
Test: [2941/3152]	 Time: 0.047	 Loss: 0.24268712 ( 0.30864041)	acc: 0.18750000 (0.22855) sens: 0.33333 (0.34274) spec: 0.17241(0.21642) f1: 0.07143 (0.07598) 
Test: [2961/3152]	 Time: 0.047	 Loss: 0.34546074 ( 0.30870719)	acc: 0.21875000 (0.22868) sens: 0.50000 (0.34360) spec: 0.20000(0.21648) f1: 0.07407 (0.07616) 
Test: [2981/3152]	 Time: 0.047	 Loss: 0.24675855 ( 0.30865673)	acc: 0.21875000 (0.22875) sens: 0.00000 (0.34313) spec: 0.25000(0.21661) f1: 0.00000 (0.07607) 
Test: [3001/3152]	 Time: 0.047	 Loss: 0.21597582 ( 0.30870576)	acc: 0.21875000 (0.22894) sens: 1.00000 (0.34345) spec: 0.19355(0.21678) f1: 0.07407 (0.07619) 
Test: [3021/3152]	 Time: 0.047	 Loss: 0.28942019 ( 0.30869489)	acc: 0.28125000 (0.22914) sens: 0.00000 (0.34374) spec: 0.30000(0.21696) f1: 0.00000 (0.07627) 
Test: [3041/3152]	 Time: 0.047	 Loss: 0.30059135 ( 0.30875990)	acc: 0.18750000 (0.22910) sens: 0.50000 (0.34439) spec: 0.16667(0.21684) f1: 0.07143 (0.07641) 
Test: [3061/3152]	 Time: 0.047	 Loss: 0.32401451 ( 0.30875916)	acc: 0.18750000 (0.22917) sens: 0.33333 (0.34443) spec: 0.18750(0.21694) f1: 0.00000 (0.07633) 
Test: [3081/3152]	 Time: 0.047	 Loss: 0.34100524 ( 0.30883908)	acc: 0.21875000 (0.22908) sens: 1.00000 (0.34461) spec: 0.19355(0.21682) f1: 0.07407 (0.07634) 
Test: [3101/3152]	 Time: 0.047	 Loss: 0.25762951 ( 0.30876150)	acc: 0.18750000 (0.22912) sens: 0.50000 (0.34427) spec: 0.16667(0.21691) f1: 0.07143 (0.07622) 
Test: [3121/3152]	 Time: 0.047	 Loss: 0.26651463 ( 0.30877284)	acc: 0.21875000 (0.22917) sens: 0.50000 (0.34368) spec: 0.17857(0.21704) f1: 0.13793 (0.07607) 
Test: [3141/3152]	 Time: 0.047	 Loss: 0.30271634 ( 0.30864188)	acc: 0.34375000 (0.22920) sens: 0.00000 (0.34354) spec: 0.37931(0.21708) f1: 0.00000 (0.07604) 
Test: [3152/3152]	 Time: 0.047	 Loss: 0.29252428 ( 0.30868246)	acc: 0.12500000 (0.22914) sens: 0.00000 (0.34314) spec: 0.13333(0.21707) f1: 0.00000 (0.07590) 
Epoch: [4][4/5039] t: 4 lr: 0.001 Time: 0.333 (itavg:0.341) (0.341)  Data: 0.005 (0.052) Loss: 0.36146563 (0.32632759) (0.32632759)  acc: 0.21875 (0.19531) sens: 0.50000 (0.50000) spec: 0.17857 (0.15789)  f1: 0.13793 (0.11564) jvpen: 0.000000308714 1.365
Epoch: [4][24/5039] t: 4 lr: 0.001 Time: 0.274 (itavg:0.289) (0.298)  Data: 0.005 (0.013) Loss: 0.28658721 (0.31085423) (0.31343312)  acc: 0.18750 (0.20182) sens: 0.20000 (0.41667) spec: 0.18519 (0.17960)  f1: 0.07143 (0.08561) jvpen: 0.000000484647 5.788
Epoch: [4][44/5039] t: 4 lr: 0.001 Time: 0.421 (itavg:0.298) (0.298)  Data: 0.005 (0.009) Loss: 0.29370904 (0.31160854) (0.31260377)  acc: 0.21875 (0.21449) sens: 0.33333 (0.40152) spec: 0.21875 (0.19514)  f1: 0.00000 (0.08406) jvpen: 0.000000430797 5.967
Epoch: [4][64/5039] t: 4 lr: 0.001 Time: 0.332 (itavg:0.298) (0.298)  Data: 0.005 (0.008) Loss: 0.26296923 (0.30319678) (0.30966408)  acc: 0.18750 (0.21582) sens: 0.00000 (0.38043) spec: 0.20000 (0.19957)  f1: 0.00000 (0.07728) jvpen: 0.000000892465 5.968
Epoch: [4][84/5039] t: 4 lr: 0.001 Time: 0.318 (itavg:0.296) (0.298)  Data: 0.005 (0.007) Loss: 0.29408023 (0.30133895) (0.30768191)  acc: 0.21875 (0.21317) sens: 0.50000 (0.36555) spec: 0.20000 (0.19837)  f1: 0.07407 (0.07308) jvpen: 0.000000633723 5.919
Epoch: [4][104/5039] t: 4 lr: 0.001 Time: 0.259 (itavg:0.284) (0.295)  Data: 0.005 (0.007) Loss: 0.28802767 (0.32166388) (0.31037075)  acc: 0.18750 (0.20553) sens: 0.66667 (0.34983) spec: 0.13793 (0.19107)  f1: 0.13333 (0.07154) jvpen: 0.000000284972 5.671
Epoch: [4][124/5039] t: 4 lr: 0.001 Time: 0.257 (itavg:0.264) (0.290)  Data: 0.004 (0.007) Loss: 0.28115922 (0.30596260) (0.30965976)  acc: 0.25000 (0.20161) sens: 0.60000 (0.35311) spec: 0.18519 (0.18677)  f1: 0.20000 (0.07058) jvpen: 0.000002309192 5.289
Epoch: [4][144/5039] t: 4 lr: 0.001 Time: 0.271 (itavg:0.270) (0.287)  Data: 0.004 (0.006) Loss: 0.27236235 (0.31104456) (0.30985209)  acc: 0.21875 (0.20421) sens: 0.33333 (0.36993) spec: 0.19231 (0.18763)  f1: 0.13793 (0.07528) jvpen: 0.000000618755 5.393
Epoch: [4][164/5039] t: 4 lr: 0.001 Time: 0.348 (itavg:0.296) (0.288)  Data: 0.005 (0.006) Loss: 0.21554424 (0.29384477) (0.30789998)  acc: 0.21875 (0.20389) sens: 0.00000 (0.36266) spec: 0.22581 (0.18841)  f1: 0.00000 (0.07204) jvpen: 0.000000405758 5.915
Epoch: [4][184/5039] t: 4 lr: 0.001 Time: 0.288 (itavg:0.302) (0.290)  Data: 0.005 (0.006) Loss: 0.28861970 (0.30257879) (0.30732159)  acc: 0.12500 (0.20279) sens: 0.00000 (0.37984) spec: 0.13333 (0.18578)  f1: 0.00000 (0.07425) jvpen: 0.000000930978 6.031
Epoch: [4][204/5039] t: 4 lr: 0.001 Time: 0.288 (itavg:0.301) (0.291)  Data: 0.005 (0.006) Loss: 0.35837919 (0.30020218) (0.30662361)  acc: 0.18750 (0.19761) sens: 0.66667 (0.38693) spec: 0.13793 (0.17964)  f1: 0.13333 (0.07430) jvpen: 0.000002358632 6.029
Epoch: [4][224/5039] t: 4 lr: 0.001 Time: 0.273 (itavg:0.278) (0.290)  Data: 0.005 (0.006) Loss: 0.33105099 (0.30872833) (0.30681153)  acc: 0.03125 (0.19531) sens: 0.00000 (0.39837) spec: 0.03571 (0.17626)  f1: 0.00000 (0.07557) jvpen: 0.000000670083 5.559
Epoch: [4][244/5039] t: 4 lr: 0.001 Time: 0.273 (itavg:0.266) (0.288)  Data: 0.005 (0.006) Loss: 0.34683889 (0.31328134) (0.30734184)  acc: 0.18750 (0.19480) sens: 0.33333 (0.41220) spec: 0.17241 (0.17433)  f1: 0.07143 (0.07810) jvpen: 0.000000696525 5.316
Epoch: [4][264/5039] t: 4 lr: 0.001 Time: 0.303 (itavg:0.280) (0.287)  Data: 0.005 (0.006) Loss: 0.22678877 (0.29466767) (0.30638168)  acc: 0.15625 (0.19472) sens: 0.00000 (0.41838) spec: 0.16667 (0.17360)  f1: 0.00000 (0.07926) jvpen: 0.000000676236 5.599
Epoch: [4][284/5039] t: 4 lr: 0.001 Time: 0.258 (itavg:0.296) (0.288)  Data: 0.005 (0.006) Loss: 0.34954202 (0.31806417) (0.30720439)  acc: 0.15625 (0.19520) sens: 0.00000 (0.41761) spec: 0.17857 (0.17388)  f1: 0.00000 (0.08030) jvpen: 0.000000764074 5.929
Epoch: [4][304/5039] t: 4 lr: 0.001 Time: 0.260 (itavg:0.266) (0.286)  Data: 0.006 (0.006) Loss: 0.26400629 (0.29700542) (0.30653340)  acc: 0.25000 (0.19644) sens: 0.00000 (0.41481) spec: 0.25806 (0.17551)  f1: 0.00000 (0.07985) jvpen: 0.000000924080 5.322
Epoch: [4][324/5039] t: 4 lr: 0.001 Time: 0.303 (itavg:0.292) (0.287)  Data: 0.005 (0.006) Loss: 0.30299166 (0.30665344) (0.30654081)  acc: 0.09375 (0.19715) sens: 0.00000 (0.41189) spec: 0.10714 (0.17653)  f1: 0.00000 (0.07946) jvpen: 0.000000130279 5.849
Epoch: [4][344/5039] t: 4 lr: 0.001 Time: 0.304 (itavg:0.276) (0.286)  Data: 0.005 (0.006) Loss: 0.29282123 (0.29176359) (0.30568167)  acc: 0.21875 (0.19749) sens: 0.33333 (0.40867) spec: 0.20690 (0.17711)  f1: 0.07407 (0.07941) jvpen: 0.000000328929 5.510
Epoch: [4][364/5039] t: 4 lr: 0.001 Time: 0.258 (itavg:0.281) (0.286)  Data: 0.005 (0.005) Loss: 0.23207320 (0.29550682) (0.30512261)  acc: 0.12500 (0.19961) sens: 0.00000 (0.40313) spec: 0.13793 (0.18003)  f1: 0.00000 (0.07837) jvpen: 0.000001388023 5.621
Epoch: [4][384/5039] t: 4 lr: 0.001 Time: 0.275 (itavg:0.274) (0.285)  Data: 0.005 (0.005) Loss: 0.30261350 (0.31085725) (0.30542129)  acc: 0.21875 (0.20085) sens: 0.00000 (0.40147) spec: 0.23333 (0.18140)  f1: 0.00000 (0.07867) jvpen: 0.000000345702 5.484
Epoch: [4][404/5039] t: 4 lr: 0.001 Time: 0.259 (itavg:0.272) (0.285)  Data: 0.005 (0.005) Loss: 0.40013719 (0.30673544) (0.30548635)  acc: 0.25000 (0.20150) sens: 0.00000 (0.40262) spec: 0.26667 (0.18196)  f1: 0.00000 (0.07914) jvpen: 0.000006741237 5.448
Epoch: [4][424/5039] t: 4 lr: 0.001 Time: 0.258 (itavg:0.267) (0.284)  Data: 0.005 (0.005) Loss: 0.27450827 (0.30056554) (0.30525423)  acc: 0.18750 (0.20187) sens: 0.66667 (0.40133) spec: 0.13793 (0.18250)  f1: 0.13333 (0.07897) jvpen: 0.000001775835 5.339
Epoch: [4][444/5039] t: 4 lr: 0.001 Time: 0.275 (itavg:0.270) (0.283)  Data: 0.005 (0.005) Loss: 0.33835712 (0.29855250) (0.30495235)  acc: 0.25000 (0.20249) sens: 0.00000 (0.40016) spec: 0.27586 (0.18339)  f1: 0.00000 (0.07838) jvpen: 0.000000320453 5.390
Epoch: [4][464/5039] t: 4 lr: 0.001 Time: 0.274 (itavg:0.266) (0.282)  Data: 0.005 (0.005) Loss: 0.33150733 (0.31109180) (0.30521699)  acc: 0.18750 (0.20286) sens: 0.00000 (0.39939) spec: 0.20000 (0.18381)  f1: 0.00000 (0.07843) jvpen: 0.000001120750 5.324
Epoch: [4][484/5039] t: 4 lr: 0.001 Time: 0.273 (itavg:0.266) (0.282)  Data: 0.005 (0.005) Loss: 0.37659121 (0.31565117) (0.30564815)  acc: 0.21875 (0.20325) sens: 0.33333 (0.39577) spec: 0.20690 (0.18454)  f1: 0.07407 (0.07805) jvpen: 0.000000464273 5.324
Epoch: [4][504/5039] t: 4 lr: 0.001 Time: 0.289 (itavg:0.274) (0.281)  Data: 0.005 (0.005) Loss: 0.23189923 (0.30225087) (0.30551334)  acc: 0.15625 (0.20344) sens: 0.00000 (0.39164) spec: 0.16129 (0.18505)  f1: 0.00000 (0.07762) jvpen: 0.000000647976 5.483
Epoch: [4][524/5039] t: 4 lr: 0.001 Time: 0.377 (itavg:0.294) (0.282)  Data: 0.005 (0.005) Loss: 0.28724301 (0.31143914) (0.30573951)  acc: 0.21875 (0.20527) sens: 0.20000 (0.39064) spec: 0.22222 (0.18713)  f1: 0.07407 (0.07774) jvpen: 0.000000306932 5.875
Epoch: [4][544/5039] t: 4 lr: 0.001 Time: 0.291 (itavg:0.297) (0.282)  Data: 0.006 (0.005) Loss: 0.23996055 (0.31223540) (0.30597833)  acc: 0.28125 (0.20686) sens: 1.00000 (0.39010) spec: 0.25806 (0.18887)  f1: 0.08000 (0.07795) jvpen: 0.000000248958 5.938
Epoch: [4][564/5039] t: 4 lr: 0.001 Time: 0.273 (itavg:0.284) (0.282)  Data: 0.005 (0.005) Loss: 0.32288712 (0.31461749) (0.30628469)  acc: 0.18750 (0.20639) sens: 0.00000 (0.38865) spec: 0.19355 (0.18863)  f1: 0.00000 (0.07715) jvpen: 0.000000675702 5.682
Epoch: [4][584/5039] t: 4 lr: 0.001 Time: 0.288 (itavg:0.288) (0.283)  Data: 0.005 (0.005) Loss: 0.29414818 (0.31881112) (0.30671367)  acc: 0.12500 (0.20510) sens: 0.00000 (0.38845) spec: 0.12903 (0.18720)  f1: 0.00000 (0.07710) jvpen: 0.000000216071 5.759
Epoch: [4][604/5039] t: 4 lr: 0.001 Time: 0.258 (itavg:0.275) (0.282)  Data: 0.005 (0.005) Loss: 0.35177487 (0.31329450) (0.30693158)  acc: 0.18750 (0.20447) sens: 0.25000 (0.39188) spec: 0.17857 (0.18610)  f1: 0.07143 (0.07793) jvpen: 0.000000667735 5.509
